Time,Signal
0.012386999999999999,-0.3598613288419082
0.012388,-0.3594157569560414
0.012388999999999999,-0.3589701031135571
0.01239,-0.35852436741607574
0.012391,-0.3580785499652389
0.012392,-0.3576326508627044
0.012393,-0.35718667021014927
0.012393999999999999,-0.3567406081092694
0.012395,-0.3562944646617783
0.012395999999999999,-0.3558482399694113
0.012397,-0.3554019341339165
0.012398,-0.35495554725706646
0.012399,-0.35450907944064863
0.0124,-0.35406253078646993
0.012400999999999999,-0.3536159013963556
0.012402,-0.35316919137214864
0.012402999999999999,-0.35272240081571354
0.012404,-0.35227552982892746
0.012405,-0.35182857851369165
0.012405999999999999,-0.3513815469719225
0.012407,-0.35093443530555535
0.012407999999999999,-0.3504872436165439
0.012409,-0.35003997200685916
0.01241,-0.3495926205784931
0.012411,-0.3491451894334532
0.012412,-0.3486976786737659
0.012412999999999999,-0.348250088401476
0.012414,-0.3478024187186454
0.012414999999999999,-0.34735466972735757
0.012416,-0.3469068415297082
0.012417,-0.3464589342278168
0.012418,-0.3460109479238177
0.012419,-0.34556288271986396
0.012419999999999999,-0.3451147387181268
0.012421,-0.3446665160207944
0.012421999999999999,-0.3442182147300763
0.012423,-0.3437698349481941
0.012424,-0.3433213767773931
0.012425,-0.3428728403199325
0.012426,-0.3424242256780932
0.012426999999999999,-0.34197553295416927
0.012428,-0.34152676225047485
0.012428999999999999,-0.34107791366934354
0.01243,-0.3406289873131243
0.012431,-0.3401799832841846
0.012431999999999999,-0.3397309016849096
0.012433,-0.33928174261770144
0.012433999999999999,-0.33883250618498306
0.012435,-0.3383831924891894
0.012436,-0.3379338016327787
0.012437,-0.33748433371822273
0.012438,-0.33703478884801497
0.012438999999999999,-0.3365851671246614
0.01244,-0.3361354686506881
0.012440999999999999,-0.33568569352864025
0.012442,-0.3352358418610781
0.012443,-0.33478591375058003
0.012444,-0.33433590929974116
0.012445,-0.3338858286111774
0.012445999999999999,-0.33343567178751676
0.012447,-0.3329854389314075
0.012447999999999999,-0.3325351301455165
0.012449,-0.33208474553252576
0.01245,-0.33163428519513527
0.012451,-0.3311837492360614
0.012452,-0.3307331377580405
0.012452999999999999,-0.3302824508638241
0.012454,-0.3298316886561787
0.012454999999999999,-0.32938085123789296
0.012456,-0.3289299387117684
0.012457,-0.328478951180628
0.012457999999999999,-0.3280278887473066
0.012459,-0.32757675151465887
0.012459999999999999,-0.32712553958555807
0.012461,-0.32667425306289205
0.012461999999999999,-0.32622289204956645
0.012463,-0.32577145664850304
0.012464,-0.325319946962644
0.012464999999999999,-0.3248683630949433
0.012466,-0.32441670514837456
0.012466999999999999,-0.32396497322592965
0.012468,-0.32351316743061503
0.012469,-0.32306128786545474
0.01247,-0.3226093346334889
0.012471,-0.3221573078377768
0.012471999999999999,-0.3217052075813929
0.012473,-0.32125303396742605
0.012473999999999999,-0.3208007870989865
0.012475,-0.3203484670791974
0.012476,-0.31989607401120246
0.012477,-0.3194436079981564
0.012478,-0.31899106914323627
0.012478999999999999,-0.3185384575496326
0.01248,-0.31808577332055304
0.012480999999999999,-0.3176330165592221
0.012482,-0.3171801873688798
0.012483,-0.3167272858527861
0.012483999999999999,-0.3162743121142124
0.012485,-0.31582126625644913
0.012485999999999999,-0.31536814838280475
0.012487,-0.31491495859660174
0.012487999999999999,-0.3144616970011797
0.012489,-0.3140083636998939
0.01249,-0.31355495879611833
0.012490999999999999,-0.31310148239324176
0.012492,-0.3126479345946666
0.012492999999999999,-0.3121943155038168
0.012494,-0.31174062522412815
0.012495,-0.31128686385905696
0.012496,-0.3108330315120698
0.012497,-0.31037912828665554
0.012497999999999999,-0.3099251542863155
0.012499,-0.3094711096145683
0.012499999999999999,-0.3090169943749485
0.012501,-0.3085628086710059
0.012502,-0.308108552606309
0.012503,-0.30765422628443967
0.012504,-0.3071998298089968
0.012504999999999999,-0.3067453632835952
0.012506,-0.3062908268118657
0.012506999999999999,-0.30583622049745496
0.012508,-0.3053815444440248
0.012509,-0.3049267987552556
0.01251,-0.30447198353484084
0.012511,-0.30401709888649087
0.012511999999999999,-0.30356214491393185
0.012513,-0.3031071217209048
0.012513999999999999,-0.30265202941117003
0.012515,-0.30219686808849766
0.012516,-0.3017416378566794
0.012516999999999999,-0.30128633881951944
0.012518,-0.3008309710808383
0.012518999999999999,-0.3003755347444723
0.01252,-0.2999200299142726
0.012521,-0.2994644566941083
0.012522,-0.2990088151878619
0.012523,-0.29855310549943187
0.012523999999999999,-0.29809732773273273
0.012525,-0.2976414819916941
0.012525999999999999,-0.29718556838026133
0.012527,-0.2967295870023943
0.012528,-0.296273537962071
0.012529,-0.29581742136328215
0.01253,-0.2953612373100349
0.012530999999999999,-0.29490498590635156
0.012532,-0.29444866725626917
0.012532999999999999,-0.2939922814638434
0.012534,-0.29353582863313915
0.012535,-0.2930793088682429
0.012536,-0.2926227222732518
0.012537,-0.29216606895228264
0.012537999999999999,-0.2917093490094624
0.012539,-0.29125256254893556
0.012539999999999999,-0.29079570967486373
0.012541,-0.290338790491421
0.012542,-0.2898818051027974
0.012542999999999999,-0.2894247536131981
0.012544,-0.2889676361268433
0.012544999999999999,-0.2885104527479683
0.012546,-0.28805320358082265
0.012546999999999999,-0.28759588872967323
0.012548,-0.28713850829879956
0.012549,-0.28668106239249685
0.012549999999999999,-0.28622355111507525
0.012551,-0.285765974570859
0.012551999999999999,-0.28530833286419066
0.012553,-0.2848506260994216
0.012554,-0.284392854380924
0.012555,-0.28393501781308067
0.012556,-0.28347711650029345
0.012556999999999999,-0.28301915054697374
0.012558,-0.2825611200575503
0.012558999999999999,-0.2821030251364683
0.01256,-0.2816448658881851
0.012561,-0.2811866424171735
0.012562,-0.2807283548279201
0.012563,-0.28027000322492873
0.012563999999999999,-0.27981158771271614
0.012565,-0.27935310839581096
0.012565999999999999,-0.27889456537876156
0.012567,-0.27843595876612753
0.012568,-0.27797728866248356
0.012568999999999999,-0.27751855517241913
0.01257,-0.27705975840053704
0.012570999999999999,-0.27660089845145813
0.012572,-0.2761419754298116
0.012572999999999999,-0.27568298944024694
0.012574,-0.27522394058742383
0.012575,-0.27476482897602056
0.012575999999999999,-0.2743056547107245
0.012577,-0.2738464178962399
0.012577999999999999,-0.27338711863728715
0.012579,-0.2729277570385981
0.01258,-0.27246833320491975
0.012581,-0.2720088472410125
0.012582,-0.27154929925165333
0.012582999999999999,-0.27108968934163175
0.012584,-0.2706300176157489
0.012584999999999999,-0.270170284178825
0.012586,-0.26971048913569096
0.012587,-0.2692506325911927
0.012588,-0.26879071465018917
0.012589,-0.268330735417556
0.012589999999999999,-0.2678706949981809
0.012591,-0.2674105934969632
0.012591999999999999,-0.26695043101882127
0.012593,-0.2664902076686828
0.012594,-0.2660299235514941
0.012595,-0.2655695787722089
0.012596,-0.2651091734358011
0.012596999999999999,-0.26464870764725473
0.012598,-0.26418818151156875
0.012598999999999999,-0.26372759513375554
0.0126,-0.2632669486188406
0.012601,-0.26280624207186565
0.012601999999999999,-0.2623454755978843
0.012603,-0.2618846493019614
0.012603999999999999,-0.2614237632891806
0.012605,-0.26096281766463547
0.012606,-0.2605018125334343
0.012607,-0.26004074800069804
0.012608,-0.25957962417156366
0.012608999999999999,-0.25911844115118005
0.01261,-0.2586571990447069
0.012610999999999999,-0.2581958979573227
0.012612,-0.25773453799421486
0.012613,-0.25727311926058877
0.012614,-0.25681164186165695
0.012615,-0.25635010590265156
0.012615999999999999,-0.2558885114888145
0.012617,-0.2554268587254019
0.012617999999999999,-0.2549651477176832
0.012619,-0.2545033785709403
0.01262,-0.25404155139047097
0.012621,-0.25357966628158346
0.012622,-0.25311772334960025
0.012622999999999999,-0.2526557226998569
0.012624,-0.25219366443770147
0.012624999999999999,-0.25173154866849834
0.012626,-0.25126937549761913
0.012627,-0.2508071450304545
0.012627999999999999,-0.2503448573724048
0.012629,-0.24988251262888428
0.012629999999999999,-0.24942011090532015
0.012631,-0.24895765230715178
0.012631999999999999,-0.24849513693983497
0.012633,-0.2480325649088324
0.012634,-0.24756993631962573
0.012634999999999999,-0.2471072512777061
0.012636,-0.2466445098885783
0.012636999999999999,-0.24618171225776003
0.012638,-0.24571885849078096
0.012639,-0.24525594869318607
0.01264,-0.24479298297053065
0.012641,-0.2443299614283835
0.012641999999999999,-0.24386688417232621
0.012643,-0.2434037513079522
0.012643999999999999,-0.24294056294087096
0.012645,-0.2424773191766987
0.012646,-0.24201402012107023
0.012647,-0.24155066587962953
0.012648,-0.24108725655803404
0.012648999999999999,-0.24062379226195377
0.01265,-0.24016027309707036
0.012650999999999999,-0.23969669916908146
0.012652,-0.23923307058369112
0.012653,-0.23876938744662193
0.012653999999999999,-0.23830564986360547
0.012655,-0.23784185794038656
0.012655999999999999,-0.23737801178272247
0.012657,-0.23691411149638195
0.012657999999999999,-0.2364501571871486
0.012659,-0.2359861489608159
0.01266,-0.23552208692319038
0.012660999999999999,-0.23505797118009084
0.012662,-0.23459380183734754
0.012662999999999999,-0.23412957900080636
0.012664,-0.23366530277631933
0.012665,-0.2332009732697567
0.012666,-0.23273659058699744
0.012667,-0.23227215483393351
0.012667999999999999,-0.23180766611646894
0.012669,-0.231343124540519
0.012669999999999999,-0.23087853021201446
0.012671,-0.23041388323689205
0.012672,-0.2299491837211066
0.012673,-0.22948443177062056
0.012674,-0.22901962749141266
0.012674999999999999,-0.22855477098946844
0.012676,-0.22808986237078782
0.012676999999999999,-0.22762490174138447
0.012678,-0.2271598892072812
0.012679,-0.22669482487451362
0.012679999999999999,-0.22622970884912907
0.012681,-0.2257645412371859
0.012681999999999999,-0.22529932214475762
0.012683,-0.22483405167792342
0.012683999999999999,-0.22436872994278032
0.012685,-0.2239033570454326
0.012686,-0.22343793309200066
0.012686999999999999,-0.22297245818861128
0.012688,-0.22250693244140543
0.012688999999999999,-0.22204135595653746
0.01269,-0.22157572884017065
0.012691,-0.22111005119848076
0.012692,-0.22064432313765409
0.012693,-0.220178544763892
0.012693999999999999,-0.2197127161834021
0.012695,-0.21924683750240606
0.012695999999999999,-0.21878090882713863
0.012697,-0.21831493026384344
0.012698,-0.21784890191877637
0.012699,-0.2173828238982037
0.0127,-0.21691669630840577
0.012700999999999999,-0.21645051925567232
0.012702,-0.21598429284630194
0.012702999999999999,-0.21551801718660957
0.012704,-0.21505169238291705
0.012705,-0.21458531854156182
0.012706,-0.21411889576888637
0.012707,-0.21365242417125044
0.012707999999999999,-0.21318590385502145
0.012709,-0.2127193349265788
0.012709999999999999,-0.21225271749231295
0.012711,-0.21178605165862452
0.012712,-0.21131933753192875
0.012712999999999999,-0.21085257521864656
0.012714,-0.21038576482521257
0.012714999999999999,-0.20991890645807398
0.012716,-0.20945200022368646
0.012717,-0.20898504622851735
0.012718,-0.20851804457904405
0.012719,-0.20805099538175748
0.012719999999999999,-0.20758389874315758
0.012721,-0.20711675476975258
0.012721999999999999,-0.20664956356806669
0.012723,-0.20618232524463048
0.012724,-0.20571503990598972
0.012725,-0.20524770765869474
0.012726,-0.2047803286093127
0.012726999999999999,-0.20431290286441792
0.012728,-0.2038454305305962
0.012728999999999999,-0.20337791171444408
0.01273,-0.20291034652256773
0.012731,-0.20244273506158741
0.012732,-0.20197507743812784
0.012733,-0.20150737375883032
0.012733999999999999,-0.20103962413034324
0.012735,-0.2005718286593263
0.012735999999999999,-0.20010398745244962
0.012737,-0.19963610061639295
0.012738,-0.199168168257849
0.012738999999999999,-0.19870019048351917
0.01274,-0.19823216740011254
0.012740999999999999,-0.19776409911435378
0.012742,-0.19729598573297352
0.012742999999999999,-0.19682782736271703
0.012744,-0.1963596241103337
0.012745,-0.19589137608258933
0.012745999999999999,-0.19542308338625639
0.012747,-0.19495474612811836
0.012747999999999999,-0.194486364414969
0.012749,-0.19401793835361125
0.01275,-0.19354946805086082
0.012751,-0.19308095361354083
0.012752,-0.1926123951484854
0.012752999999999999,-0.19214379276253868
0.012754,-0.19167514656255483
0.012754999999999999,-0.19120645665539795
0.012756,-0.19073772314794135
0.012757,-0.19026894614707077
0.012758,-0.1898001257596793
0.012759,-0.18933126209267084
0.012759999999999999,-0.1888623552529591
0.012761,-0.18839340534746682
0.012761999999999999,-0.18792441248313
0.012763,-0.1874553767668883
0.012764,-0.18698629830569735
0.012764999999999999,-0.186517177206519
0.012766,-0.18604801357632564
0.012766999999999999,-0.1855788075220994
0.012768,-0.18510955915083127
0.012768999999999999,-0.1846402685695244
0.01277,-0.184170935885189
0.012771,-0.18370156120484582
0.012771999999999999,-0.18323214463552503
0.012773,-0.18276268628426648
0.012773999999999999,-0.1822931862581195
0.012775,-0.18182364466414205
0.012776,-0.18135406160940423
0.012777,-0.18088443720098288
0.012778,-0.18041477154596527
0.012778999999999999,-0.17994506475144795
0.01278,-0.17947531692453608
0.012780999999999999,-0.17900552817234758
0.012782,-0.1785356986020037
0.012783,-0.17806582832064097
0.012784,-0.17759591743540096
0.012785,-0.17712596605343878
0.012785999999999999,-0.17665597428191362
0.012787,-0.17618594222799644
0.012787999999999999,-0.1757158699988691
0.012789,-0.1752457577017201
0.01279,-0.17477560544374784
0.012791,-0.17430541333215907
0.012792,-0.17383518147417304
0.012792999999999999,-0.17336490997701282
0.012794,-0.1728945989479132
0.012794999999999999,-0.1724242484941197
0.012796,-0.17195385872288418
0.012797,-0.1714834297414684
0.012797999999999999,-0.17101296165714303
0.012799,-0.17054245457718673
0.012799999999999999,-0.17007190860889063
0.012801,-0.1696013238595486
0.012802,-0.1691307004364694
0.012803,-0.1686600384469663
0.012804,-0.16818933799836577
0.012804999999999999,-0.1677185991979977
0.012806,-0.16724782215320344
0.012806999999999999,-0.16677700697133474
0.012808,-0.1663061537597495
0.012809,-0.16583526262581508
0.01281,-0.16536433367690667
0.012811,-0.1648933670204107
0.012811999999999999,-0.16442236276372046
0.012813,-0.16395132101423512
0.012813999999999999,-0.16348024187936777
0.012815,-0.1630091254665364
0.012816,-0.16253797188316843
0.012817,-0.1620667812366989
0.012818,-0.16159555363457392
0.012818999999999999,-0.16112428918424626
0.01282,-0.16065298799317446
0.012820999999999999,-0.16018165016883068
0.012822,-0.15971027581869113
0.012823,-0.15923886505024462
0.012823999999999999,-0.1587674179709831
0.012825,-0.15829593468840938
0.012825999999999999,-0.1578244153100363
0.012827,-0.15735285994338225
0.012827999999999999,-0.1568812686959748
0.012829,-0.15640964167534874
0.01283,-0.15593797898904968
0.012830999999999999,-0.1554662807446296
0.012832,-0.15499454704964596
0.012832999999999999,-0.1545227780116696
0.012834,-0.15405097373827584
0.012835,-0.15357913433704898
0.012836,-0.1531072599155804
0.012837,-0.15263535058147215
0.012837999999999999,-0.15216340644233242
0.012839,-0.1516914276057748
0.012839999999999999,-0.15121941417942594
0.012841,-0.1507473662709161
0.012842,-0.15027528398788767
0.012843,-0.14980316743798489
0.012844,-0.14933101672886578
0.012844999999999999,-0.14885883196819283
0.012846,-0.148386613263637
0.012846999999999999,-0.1479143607228771
0.012848,-0.14744207445359872
0.012849,-0.14696975456349778
0.012849999999999999,-0.14649740116027618
0.012851,-0.14602501435164073
0.012851999999999999,-0.1455525942453112
0.012853,-0.14508014094901137
0.012853999999999999,-0.14460765457047353
0.012855,-0.14413513521743662
0.012856,-0.14366258299764972
0.012856999999999999,-0.14318999801886764
0.012858,-0.14271738038885007
0.012858999999999999,-0.14224473021536935
0.01286,-0.14177204760620088
0.012861,-0.1412993326691319
0.012862,-0.14082658551195076
0.012863,-0.1403538062424594
0.012863999999999999,-0.13988099496846357
0.012865,-0.13940815179777713
0.012865999999999999,-0.13893527683822124
0.012867,-0.13846237019762345
0.012868,-0.13798943198382116
0.012869,-0.13751646230465636
0.01287,-0.137043461267979
0.012870999999999999,-0.1365704289816463
0.012872,-0.13609736555352167
0.012872999999999999,-0.13562427109147912
0.012874,-0.13515114570339362
0.012875,-0.13467798949715332
0.012875999999999999,-0.13420480258064987
0.012877,-0.13373158506178287
0.012877999999999999,-0.1332583370484588
0.012879,-0.1327850586485903
0.012879999999999999,-0.1323117499701004
0.012881,-0.1318384111209129
0.012882,-0.13136504220896467
0.012882999999999999,-0.13089164334219583
0.012884,-0.1304182146285543
0.012884999999999999,-0.12994475617599477
0.012886,-0.12947126809247778
0.012887,-0.12899775048597337
0.012888,-0.1285242034644556
0.012889,-0.12805062713590612
0.012889999999999999,-0.1275770216083133
0.012891,-0.12710338698967127
0.012891999999999999,-0.12662972338798428
0.012893,-0.1261560309112571
0.012894,-0.12568230966750718
0.012895,-0.12520855976475503
0.012896,-0.12473478131102858
0.012896999999999999,-0.12426097441436228
0.012898,-0.12378713918279616
0.012898999999999999,-0.12331327572438025
0.0129,-0.12283938414716486
0.012901,-0.12236546455921285
0.012902,-0.1218915170685891
0.012903,-0.1214175417833692
0.012903999999999999,-0.12094353881162988
0.012905,-0.12046950826145675
0.012905999999999999,-0.11999545024094348
0.012907,-0.11952136485818739
0.012908,-0.1190472522212929
0.012908999999999999,-0.11857311243837067
0.01291,-0.11809894561753663
0.012910999999999999,-0.11762475186691643
0.012912,-0.11715053129463568
0.012912999999999999,-0.11667628400883229
0.012914,-0.11620201011764669
0.012915,-0.11572770972922633
0.012915999999999999,-0.11525338295172466
0.012917,-0.11477902989330023
0.012917999999999999,-0.1143046506621212
0.012919,-0.11383024536635544
0.01292,-0.11335581411418298
0.012921,-0.11288135701378536
0.012922,-0.1124068741733544
0.012922999999999999,-0.11193236570108255
0.012924,-0.11145783170517065
0.012924999999999999,-0.11098327229382723
0.012926,-0.11050868757526391
0.012927,-0.110034077657699
0.012928,-0.10955944264935563
0.012929,-0.10908478265846533
0.012929999999999999,-0.10861009779326355
0.012931,-0.10813538816198877
0.012931999999999999,-0.10766065387289041
0.012933,-0.1071858950342191
0.012934,-0.10671111175423548
0.012934999999999999,-0.10623630414120047
0.012936,-0.10576147230338317
0.012936999999999999,-0.10528661634906002
0.012938,-0.10481173638651024
0.012938999999999999,-0.10433683252401947
0.01294,-0.10386190486987787
0.012941,-0.10338695353238458
0.012941999999999999,-0.10291197861983885
0.012943,-0.10243698024054793
0.012943999999999999,-0.10196195850282619
0.012945,-0.10148691351499073
0.012946,-0.10101184538536476
0.012947,-0.10053675422227591
0.012948,-0.10006164013405974
0.012948999999999999,-0.09958650322905525
0.01295,-0.09911134361560399
0.012950999999999999,-0.09863616140205797
0.012952,-0.09816095669676998
0.012953,-0.09768572960810233
0.012954,-0.09721048024441625
0.012955,-0.09673520871408424
0.012955999999999999,-0.09625991512548031
0.012957,-0.09578459958698439
0.012957999999999999,-0.09530926220698142
0.012959,-0.09483390309386044
0.01296,-0.09435852235601896
0.012960999999999999,-0.09388312010185415
0.012962,-0.09340769643977069
0.012962999999999999,-0.09293225147817998
0.012964,-0.09245678532549553
0.012964999999999999,-0.09198129809013667
0.012966,-0.09150578988052657
0.012967,-0.0910302608050959
0.012967999999999999,-0.09055471097227825
0.012969,-0.09007914049050937
0.012969999999999999,-0.08960354946823496
0.012971,-0.089127938013901
0.012972,-0.08865230623596256
0.012973,-0.08817665424287315
0.012974,-0.08770098214309707
0.012974999999999999,-0.08722529004509971
0.012976,-0.08674957805735185
0.012976999999999999,-0.08627384628832882
0.012978,-0.08579809484650959
0.012979,-0.08532232384038116
0.01298,-0.08484653337842876
0.012981,-0.0843707235691483
0.012981999999999999,-0.08389489452103654
0.012983,-0.08341904634259549
0.012983999999999999,-0.08294317914233154
0.012985,-0.08246729302875457
0.012986,-0.08199138811038136
0.012986999999999999,-0.08151546449573124
0.012988,-0.08103952229332516
0.012988999999999999,-0.08056356161169362
0.01299,-0.08008758255936686
0.012990999999999999,-0.0796115852448838
0.012992,-0.07913556977678131
0.012993,-0.07865953626360656
0.012993999999999999,-0.0781834848139073
0.012995,-0.07770741553623632
0.012995999999999999,-0.0772313285391504
0.012997,-0.07675522393120952
0.012998,-0.0762791018209803
0.012999,-0.07580296231703072
0.013,-0.0753268055279336
0.013000999999999999,-0.07485063156226571
0.013002,-0.07437444052860771
0.013002999999999999,-0.07389823253554421
0.013004,-0.07342200769166272
0.013005,-0.07294576610555734
0.013006,-0.07246950788582325
0.013007,-0.07199323314106035
0.013007999999999999,-0.07151694197987231
0.013009,-0.07104063451086565
0.013009999999999999,-0.07056431084265413
0.013011,-0.07008797108384904
0.013012,-0.06961161534307153
0.013013,-0.06913524372894195
0.013014,-0.0686588563500887
0.013014999999999999,-0.06818245331513847
0.013016,-0.0677060347327242
0.013016999999999999,-0.06722960071148408
0.013018,-0.06675315136005724
0.013019,-0.06627668678708713
0.013019999999999999,-0.06580020710122073
0.013021,-0.0653237124111084
0.013021999999999999,-0.06484720282540396
0.013023,-0.06437067845276376
0.013023999999999999,-0.06389413940185013
0.013025,-0.06341758578132611
0.013026,-0.06294101769985898
0.013026999999999999,-0.06246443526611928
0.013028,-0.061987838588779924
0.013028999999999999,-0.06151122777652067
0.01303,-0.06103460293801825
0.013031,-0.06055796418195882
0.013032,-0.060081311617027275
0.013033,-0.059604645351916084
0.013033999999999999,-0.05912796549531553
0.013035,-0.05865127215592165
0.013035999999999999,-0.05817456544243532
0.013037,-0.057697845463557836
0.013038,-0.057221112327994365
0.013039,-0.05674436614445222
0.01304,-0.05626760702164522
0.013040999999999999,-0.055790835068284805
0.013042,-0.05531405039308803
0.013042999999999999,-0.0548372531047766
0.013044,-0.05436044331207244
0.013045,-0.05388362112370123
0.013045999999999999,-0.05340678664839145
0.013047,-0.05292993999487351
0.013047999999999999,-0.052453081271884146
0.013049,-0.051976210588156636
0.013049999999999999,-0.051499328052433194
0.013051,-0.05102243377345429
0.013052,-0.05054552785996753
0.013052999999999999,-0.05006861042071782
0.013054,-0.04959168156445539
0.013054999999999999,-0.04911474139993483
0.013056,-0.048637790035910636
0.013057,-0.048160827581140764
0.013058,-0.04768385414438481
0.013059,-0.047206869834407514
0.013059999999999999,-0.04672987475997436
0.013061,-0.04625286902985058
0.013061999999999999,-0.045775852752809196
0.013063,-0.045298826037622066
0.013064,-0.04482178899306432
0.013065,-0.044344741727912564
0.013066,-0.04386768435094838
0.013066999999999999,-0.0433906169709539
0.013068,-0.042913539696710856
0.013068999999999999,-0.04243645263700858
0.01307,-0.041959355900634175
0.013071,-0.041482249596381415
0.013071999999999999,-0.041005133833040906
0.013073,-0.0405280087194081
0.013073999999999999,-0.04005087436428232
0.013075,-0.03957373087646237
0.013075999999999999,-0.03909657836475
0.013077,-0.03861941693794814
0.013078,-0.038142246704864415
0.013078999999999999,-0.037665067774306685
0.01308,-0.03718788025508212
0.013080999999999999,-0.03671068425600519
0.013082,-0.036233479885888736
0.013083,-0.0357562672535484
0.013084,-0.03527904646780081
0.013085,-0.03480181763746714
0.013085999999999999,-0.0343245808713686
0.013087,-0.03384733627832556
0.013087999999999999,-0.033370083967165495
0.013089,-0.0328928240467132
0.01309,-0.032415556625799646
0.013091,-0.031938281813251305
0.013092,-0.03146099971790254
0.013092999999999999,-0.03098371044858583
0.013094,-0.030506414114136172
0.013094999999999999,-0.030029110823390184
0.013096,-0.029551800685185172
0.013097,-0.02907448380836267
0.013098,-0.028597160301763087
0.013099,-0.028119830274229228
0.013099999999999999,-0.027642493834605392
0.013101,-0.02716515109173733
0.013101999999999999,-0.026687802154472244
0.013103,-0.02621044713165785
0.013104,-0.02573308613214591
0.013104999999999999,-0.02525571926478779
0.013106,-0.024778346638433514
0.013106999999999999,-0.024300968361939762
0.013108,-0.02382358454416005
0.013108999999999999,-0.023346195293953598
0.01311,-0.02286880072017466
0.013111,-0.02239140093168491
0.013111999999999999,-0.02191399603734366
0.013113,-0.021436586146012283
0.013113999999999999,-0.020959171366553276
0.013115,-0.020481751807829372
0.013116,-0.020004327578707064
0.013117,-0.019526898788051233
0.013118,-0.019049465544728698
0.013118999999999999,-0.018572027957607287
0.01312,-0.01809458613555493
0.013120999999999999,-0.017617140187444084
0.013122,-0.017139690222141922
0.013123,-0.01666223634852275
0.013124,-0.016184778675458214
0.013125,-0.01570731731182172
0.013125999999999999,-0.015229852366487506
0.013127,-0.014752383948329745
0.013127999999999999,-0.014274912166226953
0.013129,-0.013797437129052195
0.01313,-0.013319958945685497
0.013130999999999999,-0.012842477725004046
0.013132,-0.012364993575886617
0.013132999999999999,-0.011887506607212647
0.013134,-0.011410016927861328
0.013134999999999999,-0.010932524646715135
0.013136,-0.010455029872654474
0.013137,-0.009977532714561208
0.013137999999999999,-0.009500033281317738
0.013139,-0.009022531681806101
0.013139999999999999,-0.00854502802491238
0.013141,-0.008067522419516908
0.013142,-0.007590014974506681
0.013143,-0.0071125057987655605
0.013144,-0.006634995001178692
0.013144999999999999,-0.0061574826906315916
0.013146,-0.00567996897600923
0.013146999999999999,-0.005202453966200451
0.013148,-0.004724937770088179
0.013149,-0.004247420496561825
0.01315,-0.0037699022545066014
0.013151,-0.003292383152812388
0.013151999999999999,-0.0028148633003639277
0.013153,-0.0023373428060488
0.013153999999999999,-0.0018598217787565078
0.013155,-0.0013823003273740106
0.013156,-0.0009047785607892525
0.013156999999999999,-0.00042725658789024965
0.013158,5.026548243582273e-05
0.013158999999999999,0.0005277875412982147
0.01316,0.0010053094798123962
0.013160999999999999,0.0014828311890876472
0.013162,0.001960352560236853
0.013163,0.002437873484372087
0.013163999999999999,0.0029153938526055257
0.013165,0.0033929135560503594
0.013165999999999999,0.0038704324858163785
0.013167,0.004347950533019766
0.013168,0.004825467588770689
0.013169,0.005302983544183982
0.01317,0.0057804982903702905
0.013170999999999999,0.006258011718445862
0.013172,0.0067355237195245825
0.013172999999999999,0.007213034184718886
0.013174,0.007690543005144222
0.013175,0.008168050071915525
0.013176,0.008645555276149021
0.013177,0.009123058508958694
0.013177999999999999,0.009600559661460752
0.013179,0.010078058624774545
0.013179999999999999,0.010555555290014593
0.013181,0.011033049548300379
0.013182,0.011510541290747493
0.013182999999999999,0.011988030408477433
0.013184,0.012465516792609627
0.013184999999999999,0.012943000334262348
0.013186,0.013420480924557188
0.013186999999999999,0.013897958454615517
0.013188,0.014375432815560297
0.013189,0.014852903898511655
0.013189999999999999,0.015330371594595795
0.013191,0.015807835794937036
0.013191999999999999,0.016285296390658704
0.013193,0.016762753272887627
0.013193999999999999,0.01724020633275058
0.013195,0.017717655461376106
0.013196,0.018195100549890972
0.013196999999999999,0.018672541489424647
0.013198,0.01914997817111021
0.013198999999999999,0.019627410486076385
0.0132,0.020104838325457324
0.013201,0.02058226158038377
0.013202,0.02105968014199372
0.013203,0.02153709390142003
0.013203999999999999,0.022014502749800196
0.013205,0.02249190657827195
0.013205999999999999,0.022969305277974174
0.013207,0.023446698740047796
0.013208,0.0239240868556314
0.013209,0.02440146951587099
0.01321,0.024878846611907614
0.013210999999999999,0.025356218034887128
0.013212,0.025833583675955795
0.013212999999999999,0.026310943426261207
0.013214,0.026788297176953177
0.013215,0.027265644819180222
0.013215999999999999,0.027742986244094034
0.013217,0.028220321342850383
0.013217999999999999,0.028697650006601155
0.013219,0.02917497212650414
0.013219999999999999,0.02965228759371419
0.013221,0.03012959629939387
0.013222,0.030606898134701094
0.013222999999999999,0.03108419299079888
0.013224,0.03156148075885096
0.013224999999999999,0.03203876133002266
0.013226,0.032516034595481864
0.013227,0.032993300446394556
0.013228,0.03347055877393463
0.013229,0.033947809469271464
0.013229999999999999,0.03442505242357976
0.013231,0.03490228752803506
0.013231999999999999,0.03537951467381473
0.013233,0.03585673375209881
0.013234,0.03633394465406654
0.013235,0.03681114727090167
0.013236,0.03728834149378897
0.013236999999999999,0.037765527213915094
0.013238,0.03824270432246956
0.013238999999999999,0.03871987271064027
0.01324,0.03919703226962334
0.013241,0.039674182890610685
0.013241999999999999,0.040151324464799805
0.013243,0.04062845688338938
0.013243999999999999,0.041105580037580185
0.013245,0.04158269381857597
0.013245999999999999,0.04205979811757998
0.013247,0.04253689282580029
